timestamp,close,returns,log_returns,high_low_range_lag_1,high_low_range_lag_3,volume_lag_1,volume_lag_3,volume_lag_4,volume_lag_5,volume_sma_10,volume_delta_pct,rsi_14,macd_histogram,slope_ema_10,distance_to_sma_50,bollinger_bandwidth,atr_percent_14,day_sin,day_cos,target_next_return
2024-07-26 14:00:00,0.1402,-0.009887005649717562,-0.009936206659129719,0.018691588785046665,0.006460875807609362,1878170.0,671057.0,1185057.0,587953.0,1001674.6,-35.105395145274386,55.59508443323411,0.0002446695504892145,2.4263156070014613e-05,1.0508714015943168,5.594394684061689,1.077121753540079,-0.433883739117558,-0.9009688679024191,-0.002135231316726105
2024-07-26 15:00:00,0.1405,0.0021398002853068032,0.002137514173310838,0.017921146953404833,0.00573476702508957,1218831.0,1254411.0,671057.0,1185057.0,981951.4,-53.54524130088585,56.9511643415521,0.00018851912172774968,7.439712769363727e-05,1.3342949873783039,4.757149242707978,1.033636048806378,-0.433883739117558,-0.9009688679024191,-0.0021306818181817677
2024-07-26 16:00:00,0.1408,0.002135231316725994,0.0021329549501415855,0.004999999999999846,0.018691588785046665,566205.0,1878170.0,1254411.0,671057.0,1101015.4,212.5813088898897,58.32187897030599,0.0001574495073637705,0.00011541583174934367,1.6312978201241606,4.1982109320147085,1.0440017467252676,-0.433883739117558,-0.9009688679024191,-0.0028328611898016387
2024-07-26 17:00:00,0.1412,0.0028409090909089496,0.0028368813351995355,0.01211689237348524,0.017921146953404833,1769851.0,1218831.0,1878170.0,1254411.0,1085556.6,-67.98798316920465,60.14410250483748,0.00014975168919879954,0.00016715840779490954,1.9509306993602666,4.017634040322037,1.0122120584813477,-0.433883739117558,-0.9009688679024191,-0.003528581510232942
2024-07-26 18:00:00,0.1417,0.003541076487252104,0.0035348216374930293,0.005677785663591165,0.004999999999999846,566565.0,566205.0,1218831.0,1878170.0,1026076.6,-0.6881822915287716,62.35946116908941,0.00016314684444308563,0.0002276750609231104,2.3488963365306867,3.7892609510279445,0.9718804589920164,-0.433883739117558,-0.9009688679024191,-0.0035161744022503827
2024-07-26 19:00:00,0.1422,0.003528581510232831,0.0035223706725056947,0.004961020552799476,0.01211689237348524,562666.0,1769851.0,566205.0,1218831.0,1040032.6,29.297487319297776,64.48536444234507,0.00018868862594946067,0.00027718868620982273,2.739726027397253,3.5921423390363936,0.9645875997132789,-0.433883739117558,-0.9009688679024191,0.004237288135593209
2024-07-26 20:00:00,0.1416,-0.00421940928270037,-0.004228336109521064,0.00918727915194363,0.005677785663591165,727513.0,566565.0,1769851.0,566205.0,958975.3,-48.52545590250621,60.098848150821354,0.0001498752453395443,0.00011769983417167507,2.3269258563376214,3.22610363869099,0.9448832913791205,-0.433883739117558,-0.9009688679024191,-0.0035186488388458947
2024-07-26 21:00:00,0.1421,0.003531073446327637,0.0035248538434355207,0.006364922206506449,0.004961020552799476,374484.0,562666.0,566565.0,1769851.0,951278.0,58.640689588874295,62.39453670475744,0.00014261779162809385,0.0001872089552313605,2.7030933795894923,2.7343136617901918,0.9396507302556975,-0.433883739117558,-0.9009688679024191,-0.00280701754385948
2024-07-26 22:00:00,0.1425,0.0028149190710766714,0.0028109646056502283,0.009200283085633372,0.00918727915194363,594084.0,727513.0,562666.0,566565.0,860832.5,-41.09317874240006,64.17053494225826,0.00014881260809514987,0.000225898236098393,3.001127591291518,2.7809242304047617,0.9151963879706021,-0.433883739117558,-0.9009688679024191,0.0
2024-07-26 23:00:00,0.1425,0.0,0.0,0.006342494714587822,0.006364922206506449,349956.0,374484.0,727513.0,562666.0,764804.4,162.28697321949045,64.17053494225826,0.0001372480648180915,0.00018482582953505133,2.984751029847507,2.5327737216540473,0.8799004053711976,-0.433883739117558,-0.9009688679024191,-0.0007012622720898865
2024-07-27 00:00:00,0.1426,0.0007017543859650921,0.0007015082714905253,0.004213483146067342,0.009200283085633372,917889.0,594084.0,374484.0,727513.0,749715.4,16.34751042882092,64.65452317992523,0.0001212274816570297,0.00016940295143777484,3.012352813696458,2.5679173622987155,0.8715765883340739,-0.9749279121818236,-0.2225209339563146,0.0014044943820226141
2024-07-27 01:00:00,0.1424,-0.0014025245441795509,-0.001403509002320198,0.007735583684950898,0.006342494714587822,1067941.0,349956.0,594084.0,374484.0,748807.0,-47.83223043220553,62.8266213516579,8.383216336880876e-05,0.00010223877844908746,2.827763496143961,2.582566544396639,0.8606183183455587,-0.9749279121818236,-0.2225209339563146,-0.006973500697350032
2024-07-27 02:00:00,0.1434,0.0070224719101124045,0.006997929187644637,0.007052186177715097,0.004213483146067342,557121.0,917889.0,349956.0,594084.0,593157.2,-61.704369427826265,67.73796575416134,0.00011139002570118429,0.00026546809145833183,3.4900840045033394,2.8496790807545644,0.8633077460257507,-0.9749279121818236,-0.2225209339563146,0.005610098176717981
2024-07-27 03:00:00,0.1426,-0.00557880055788007,-0.0055944201853244365,0.009852216748768364,0.007735583684950898,213353.0,1067941.0,917889.0,349956.0,577990.6,94.46597891756853,60.81555022630116,6.30889793414224e-05,7.174662028408552e-05,2.820719889247807,2.886358925791157,0.861239380956323,-0.9749279121818236,-0.2225209339563146,-0.0007007708479326302
2024-07-27 04:00:00,0.1427,0.0007012622720896644,0.0007010165025950737,0.007730147575544553,0.007052186177715097,414899.0,557121.0,1067941.0,917889.0,552847.2,-24.98608094982152,61.34729122354601,2.7065164198963074e-05,7.68835984142624e-05,2.787581934740339,2.921035806821466,0.8191838844813458,-0.9749279121818236,-0.2225209339563146,0.0014035087719299622
2024-07-27 05:00:00,0.1425,-0.0014015416958654825,-0.0014025247740855468,0.0028070175438597296,0.009852216748768364,311232.0,213353.0,557121.0,1067941.0,525602.1,46.21311433271642,59.60514415451646,-1.8582078478904425e-05,2.6541125975304558e-05,2.5430680885971975,2.9268182450146183,0.8118636712287445,-0.9749279121818236,-0.2225209339563146,-0.006276150627615107
2024-07-27 06:00:00,0.1434,0.006315789473684275,0.006295928456814831,0.00703234880450071,0.007730147575544553,455062.0,414899.0,213353.0,557121.0,530469.2,-7.011572049522918,64.49183485473014,2.373587305506161e-06,0.00018535183034343317,3.0942658307931232,2.949522822950826,0.7989527051958801,-0.9749279121818236,-0.2225209339563146,-0.0034746351633078154
2024-07-27 07:00:00,0.1439,0.0034867503486750717,0.003480685727802186,0.007022471910112365,0.0028070175438597296,423155.0,311232.0,414899.0,213353.0,523969.2,25.033143883446975,66.88835829498052,3.844365976066449e-05,0.00024256058846280903,3.3422863134309,2.9887595265589493,0.8038358150631189,-0.9749279121818236,-0.2225209339563146,0.0
2024-07-27 08:00:00,0.1439,0.0,0.0,0.009084556254367543,0.00703234880450071,529084.0,455062.0,311232.0,414899.0,545089.3,6.061986376454409,66.88835829498052,5.009984391548747e-05,0.00019845866328774275,3.242932988951087,2.8382269945897143,0.7960566163201512,-0.9749279121818236,-0.2225209339563146,-0.001387925052047212
2024-07-27 09:00:00,0.1441,0.001389854065323215,0.0013888891121543452,0.006968641114982585,0.007022471910112365,561157.0,423155.0,455062.0,311232.0,539491.4,53.595161425412144,67.89360880278355,5.8492184509992187e-05,0.00019873890632635116,3.272320724697934,3.028474635428065,0.7778244830723239,-0.9749279121818236,-0.2225209339563146,0.001389854065323215
2024-07-27 10:00:00,0.1439,-0.001387925052047212,-0.0013888891121542938,0.005567153792623488,0.009084556254367543,861910.0,529084.0,423155.0,455062.0,481302.4,-43.60768525716142,65.74411999981209,3.873848978313654e-05,0.0001262409233579176,3.025616793390329,2.8342777971595576,0.7629795513448744,-0.9749279121818236,-0.2225209339563146,-0.0020804438280166426
2024-07-27 11:00:00,0.1442,0.0020847810979847115,0.0020826109575265684,0.00557103064066849,0.006968641114982585,486051.0,561157.0,529084.0,423155.0,472205.3,-4.094426305058518,67.41081355025773,3.4199465769764936e-05,0.00015783348274739373,3.128173587172621,2.689749414298593,0.7515879961862778,-0.9749279121818236,-0.2225209339563146,-0.0006930006930008226
2024-07-27 12:00:00,0.1443,0.0006934812760057696,0.0006932409289767081,0.006276150627615146,0.005567153792623488,466150.0,861910.0,561157.0,529084.0,523447.5,55.69559154778505,67.97023334507949,2.6593165477792162e-05,0.00014731830406602975,3.065539112050753,2.5569837435602785,0.7221695167066609,-0.9749279121818236,-0.2225209339563146,-0.008928571428571397
2024-07-27 13:00:00,0.1456,0.009009009009008917,0.008968669982760316,0.0034698126301179765,0.00557103064066849,725775.0,486051.0,861910.0,561157.0,566607.1,16.633254107678,74.17623523279715,9.398367604534141e-05,0.00035689679423586695,3.842752403503269,2.812531126320433,0.7578089660469126,-0.9749279121818236,-0.2225209339563146,0.007612456747404961
2024-07-27 14:00:00,0.1445,-0.007554945054945139,-0.007583628210098828,0.013176144244105499,0.006276150627615146,846495.0,466150.0,486051.0,861910.0,666111.5,54.31585538012629,63.045012346223594,5.147141183740422e-05,9.200646801116319e-05,2.9114320713329205,2.780490422695656,0.8078995605208089,-0.9749279121818236,-0.2225209339563146,0.011904761904761862
2024-07-27 15:00:00,0.1428,-0.011764705882352788,-0.011834457647002685,0.013879250520471906,0.0034698126301179765,1306276.0,725775.0,466150.0,486051.0,739650.6,-8.866656051247979,50.44578538739988,-9.610513134101031e-05,-0.00023381288980905968,1.5835076187630754,2.7152289009140533,0.8891753323521114,-0.9749279121818236,-0.2225209339563146,-0.002096436058700135
2024-07-27 16:00:00,0.1431,0.0021008403361344463,0.0020986366569212054,0.018309859154929713,0.013176144244105499,1190453.0,846495.0,725775.0,466150.0,797471.2,-15.884037421048959,52.25896976515541,-0.00017394335222296344,-0.00013675600075285788,1.7043112393569266,2.49812437716979,0.8738470035831385,-0.9749279121818236,-0.2225209339563146,0.004915730337078594
2024-07-27 17:00:00,0.1424,-0.004891684136967167,-0.004903687584529843,0.007007708479327267,0.013879250520471906,1001361.0,1306276.0,846495.0,725775.0,816756.2,-27.90472167380196,47.85865884764882,-0.0002674117473179761,-0.00023916400061596566,1.113383321972289,2.445542433707062,0.8705946934017427,-0.9749279121818236,-0.2225209339563146,0.0014064697609001975
2024-07-27 18:00:00,0.1422,-0.001404494382022503,-0.0014054816087349209,0.007735583684950898,0.018309859154929713,721934.0,1190453.0,1306276.0,846495.0,822792.7,-13.908750661417802,46.65003507059458,-0.00033325874771008223,-0.00023204327323125828,0.8854077983994546,2.4934447769734325,0.8848929558093764,-0.9749279121818236,-0.2225209339563146,-0.0062893081761007386
2024-07-27 19:00:00,0.1431,0.006329113924050667,0.006309169193264756,0.010570824524312905,0.007007708479327267,621522.0,1001361.0,1190453.0,1306276.0,876223.3,124.64466261853966,52.467317282973,-0.0003073823901533696,-2.6217223552837954e-05,1.4404400714549055,2.439431132409939,0.9213402805776255,-0.9749279121818236,-0.2225209339563146,0.006329113924050667
2024-07-27 20:00:00,0.1422,-0.0062893081761007386,-0.006309169193264832,0.014872521246459056,0.007735583684950898,1396216.0,721934.0,1001361.0,1190453.0,1125054.6,113.03036206432245,46.953655895561305,-0.000339543298460415,-0.00018508681927051351,0.6868229129788279,2.5009091335924634,1.0166613039775765,-0.9749279121818236,-0.2225209339563146,-0.01591695501730106
2024-07-27 21:00:00,0.1445,0.016174402250351605,0.016044990183346337,0.022111269614836088,0.010570824524312905,2974364.0,621522.0,721934.0,1001361.0,1268317.2,-36.161949243603,58.85377352842734,-0.0002014045006091213,0.0002667471478695893,2.166350858338742,2.5112969844314654,1.067424659680152,-0.9749279121818236,-0.2225209339563146,0.001386001386001201
2024-07-27 22:00:00,0.1443,-0.0013840830449824981,-0.0013850417726614622,0.019732205778717385,0.014872521246459056,1898776.0,1396216.0,621522.0,721934.0,1248922.0,-71.99127227224275,57.64281895814562,-0.00012285172818553205,0.00018188403007510234,1.8981442250656695,2.5604913927790047,1.032153857642394,-0.9749279121818236,-0.2225209339563146,0.010504201680672232
2024-07-27 23:00:00,0.1428,-0.010395010395010451,-0.010449415874341233,0.005551700208188724,0.022111269614836088,531823.0,2974364.0,1396216.0,621522.0,1251430.3,63.88497676858653,49.428413187809525,-0.00016844714728373388,-0.00012391306630218923,0.7563784149921099,2.53546609005946,1.0485281220244942,-0.9749279121818236,-0.2225209339563146,0.0
2024-07-28 00:00:00,0.1428,0.0,0.0,0.011212333566923744,0.019732205778717385,871578.0,1898776.0,2974364.0,1396216.0,1246952.0,44.73667302295377,49.428413187809525,-0.00019335563961713604,-0.00010138341788359928,0.6725603823865391,2.523517133178528,1.0486632681704038,-0.7818314824680299,0.6234898018587334,0.002808988764045006
2024-07-28 01:00:00,0.1424,-0.0028011204481793728,-0.002805050927608721,0.010585744530698668,0.005551700208188724,1261493.0,531823.0,1898776.0,2974364.0,1169967.6,-66.65784114537298,47.341929498370256,-0.0002290785916118697,-0.00015567734190477522,0.3155996393147007,2.540057388726857,1.011606385950812,-0.7818314824680299,0.6234898018587334,-0.00070175438596487
2024-07-28 02:00:00,0.1425,0.000702247191011196,0.0007020007308297848,0.004915730337078695,0.011212333566923744,420609.0,871578.0,531823.0,1898776.0,1101754.8,-24.102194674864307,47.93365476147776,-0.00023727623288150469,-0.00010919055246755294,0.3139651118588524,2.61513580553652,0.9637522514647334,-0.7818314824680299,0.6234898018587334,0.0056457304163726185
2024-07-28 03:00:00,0.1417,-0.0056140350877192935,-0.005629853012070459,0.003518648838845886,0.010585744530698668,319233.0,1261493.0,871578.0,531823.0,1065422.6,12.335504161537191,43.70270242142635,-0.00028468690564633985,-0.0002347922702007066,-0.31095664898483605,2.8126939131521684,0.9554143793922862,-0.7818314824680299,0.6234898018587334,0.008540925266903754
2024-07-28 04:00:00,0.1405,-0.008468595624558817,-0.008504657922834185,0.007768361581920832,0.004915730337078695,358612.0,420609.0,1261493.0,871578.0,1092522.6,148.8823575340479,38.248976039438155,-0.00037906840754382387,-0.0004102845847096803,-1.1760402892271187,3.2856234941966593,0.965922129272258,-0.7818314824680299,0.6234898018587334,-0.0021306818181817677
2024-07-28 05:00:00,0.1408,0.002135231316725994,0.0021329549501415855,0.00997150997151006,0.003518648838845886,892522.0,319233.0,420609.0,1261493.0,1028461.2,-15.34079832205817,40.25623020151605,-0.0004013522115729882,-0.00028114193294426215,-0.9984531008297036,3.539791343527577,0.9558932473192878,-0.7818314824680299,0.6234898018587334,0.0
2024-07-28 06:00:00,0.1408,0.0,0.0,0.008595988538681995,0.007768361581920832,755602.0,358612.0,319233.0,420609.0,775611.4,-40.99195078890738,40.25623020151605,-0.0003955089577832965,-0.00023002521786349983,-1.0151570540760757,3.744499226923962,0.9129804179653127,-0.7818314824680299,0.6234898018587334,-0.0007097232079488203
2024-07-28 07:00:00,0.1409,0.0007102272727272929,0.0007099751806925272,0.003553660270078184,0.00997150997151006,445866.0,892522.0,358612.0,319233.0,636552.2,13.97684506107215,40.997669298291925,-0.0003650593107838191,-0.00017002063279741852,-0.957388480409387,3.831762802978742,0.89279091404426,-0.7818314824680299,0.6234898018587334,0.001421464108031234
2024-07-28 08:00:00,0.1407,-0.0014194464158978626,-0.0014204547842912236,0.006423982869378901,0.008595988538681995,508184.0,755602.0,892522.0,358612.0,607275.5,-52.95877083890874,39.930334934212574,-0.0003390963291689331,-0.000175471426834245,-1.1021452469986128,3.880690495024601,0.8708118170651185,-0.7818314824680299,0.6234898018587334,-0.0007102272727274039
2024-07-28 09:00:00,0.1408,0.0007107320540158391,0.0007104796035988566,0.005706134094151178,0.003553660270078184,239056.0,445866.0,755602.0,892522.0,537108.2,-28.926695000334647,40.76076950513217,-0.0002973883566224362,-0.00012538571286438427,-1.0360290706664625,3.4805071000205334,0.8283288832152023,-0.7818314824680299,0.6234898018587334,-0.0007097232079488203
2024-07-28 10:00:00,0.1409,0.0007102272727272929,0.0007099751806925272,0.00284495021337115,0.006423982869378901,169905.0,508184.0,445866.0,755602.0,453764.7,151.93961331332213,41.629782370444666,-0.00024732032141099367,-8.440649234359165e-05,-0.9699184706213048,3.2739210346265,0.7990333508248545,-0.7818314824680299,0.6234898018587334,-0.0007092198581559739
2024-07-28 11:00:00,0.141,0.0007097232079489313,0.0007094714735337766,0.004264392324093939,0.005706134094151178,428058.0,239056.0,508184.0,445866.0,475652.4,49.39237206172995,42.53757248637335,-0.00019407331698150497,-5.087803919021083e-05,-0.9024205110905003,3.311759259498533,0.7718284643900125,-0.7818314824680299,0.6234898018587334,-0.0014164305949009304
2024-07-28 12:00:00,0.1412,0.0014184397163121698,0.0014174346809735369,0.004258339247693325,0.00284495021337115,639486.0,169905.0,239056.0,508184.0,490648.2,-26.62998095345325,44.40001754803523,-0.00013480099346353954,-5.2638502465451875e-06,-0.7758039127501838,3.2733085219360873,0.75109347188734,-0.7818314824680299,0.6234898018587334,0.0
2024-07-28 13:00:00,0.1412,0.0,0.0,0.004975124378109497,0.004264392324093939,469191.0,428058.0,169905.0,239056.0,493550.8,-17.381620704574473,44.40001754803523,-8.731556384443796e-05,-4.306786565350107e-06,-0.7911414639630255,3.2885018240821533,0.7277960223575477,-0.7818314824680299,0.6234898018587334,0.012912482065997155
2024-07-28 14:00:00,0.1394,-0.012747875354107596,-0.012829826732718139,0.004252303330970868,0.004258339247693325,387638.0,639486.0,428058.0,169905.0,587384.0,372.3102482212786,33.17624981660279,-0.0001643799806973299,-0.0003307964617352832,-2.050337975519614,3.6131537367001565,0.7921410015574485,-0.7818314824680299,0.6234898018587334,0.00071787508973431
2024-07-28 15:00:00,0.1393,-0.000717360114777521,-0.0007176175406633956,0.015086206896551858,0.004975124378109497,1830854.0,469191.0,639486.0,428058.0,619007.6,-41.456937582133804,32.6819665722298,-0.0002066053005962701,-0.0002888334686924898,-2.0889563652721566,3.7940816367003647,0.7771089749884152,-0.7818314824680299,0.6234898018587334,0.0021582733812948174
2024-07-28 16:00:00,0.139,-0.002153625269203152,-0.0021559476550682528,0.005759539236861016,0.004252303330970868,1071838.0,387638.0,469191.0,639486.0,632501.0,-45.81270677098591,31.181087202896748,-0.0002370732659184205,-0.0002908637471120412,-2.2833361453236605,4.076504937724959,0.7694073190167109,-0.7818314824680299,0.6234898018587334,-0.0014367816091952479
2024-07-28 17:00:00,0.1392,0.0014388489208632116,0.0014378147696274175,0.006484149855907667,0.015086206896551858,580800.0,1830854.0,387638.0,469191.0,639044.6,-1.2362258953168004,33.377686011721906,-0.00022612559824463393,-0.000201615793091664,-2.124847070073564,3.754089423957474,0.7493426854798838,-0.7818314824680299,0.6234898018587334,-0.0014347202295552641
2024-07-28 18:00:00,0.1394,0.001436781609195359,0.001435750426104194,0.005043227665706096,0.005759539236861016,573620.0,1071838.0,1830854.0,387638.0,643279.9,-50.9415641016701,35.59164625896172,-0.00018927792301385768,-0.00012859473980228464,-1.9649211640434836,3.2763536990738085,0.7511839125048149,-0.7818314824680299,0.6234898018587334,0.00071787508973431
2024-07-28 19:00:00,0.1393,-0.000717360114777521,-0.0007176175406633956,0.007925072046109437,0.006484149855907667,281409.0,580800.0,1071838.0,1830854.0,710825.1,200.40155076774374,34.96596901227204,-0.00015684213730816335,-0.0001233956962018723,-2.0090604687807745,3.1607374904632994,0.7441777695832357,-0.7818314824680299,0.6234898018587334,0.0036023054755043304
2024-07-28 20:00:00,0.1388,-0.003589375448671883,-0.003595832713055841,0.0064701653486701075,0.005043227665706096,845357.0,573620.0,580800.0,1071838.0,719051.9,-39.63189516381836,31.94237054523292,-0.00015404156653878263,-0.00019186920598335266,-2.3209334403017605,3.055779182364143,0.7295345424754438,-0.7818314824680299,0.6234898018587334,0.005068790731354245
2024-07-28 21:00:00,0.1381,-0.005043227665706085,-0.005055987657457726,0.0050468637346792085,0.007925072046109437,510326.0,281409.0,573620.0,580800.0,715048.1,17.46373886496082,28.25822975092062,-0.00018237502578339953,-0.00028425662307726696,-2.7574357818837334,3.1352372620551767,0.742925482798537,-0.7818314824680299,0.6234898018587334,0.002177068214804123
2024-07-28 22:00:00,0.1378,-0.0021723388848660097,-0.0021747018356882094,0.007994186046511554,0.0064701653486701075,599448.0,845357.0,281409.0,573620.0,736302.6,13.727295778783155,26.83000133984966,-0.00020279467002052123,-0.0002871190552450331,-2.9167253769198096,3.1450738890858783,0.7380127095522573,-0.7818314824680299,0.6234898018587334,-0.01076812634601576
2024-07-28 23:00:00,0.1393,0.010885341074020394,0.010826522206201894,0.006550218340611441,0.0050468637346792085,681736.0,510326.0,845357.0,281409.0,830854.4,95.55311733574288,42.483172307096034,-0.00010184965188831123,3.7811682072230735e-05,-1.8212060556510972,2.981362566727455,0.7548333339616009,-0.7818314824680299,0.6234898018587334,-0.0028632784538294986
2024-07-29 00:00:00,0.1397,0.002871500358937462,0.002867385477156034,0.010885341074020328,0.007994186046511554,1333156.0,599448.0,510326.0,845357.0,831435.7,37.76834819030932,45.812249170026874,-9.461350212406489e-08,0.00010366410351364541,-1.500408946047338,2.9601977221911975,0.8011696924384206,0.0,1.0,-0.002855103497501843
2024-07-29 01:00:00,0.1401,0.0028632784538296097,0.0028591870800451606,0.01441961067051191,0.006550218340611441,1836667.0,681736.0,599448.0,510326.0,825859.7,-44.678158860588226,48.99171597174681,9.683417827538942e-05,0.00015754335742027004,-1.1849344054168534,2.903566506112661,0.8131968381958876,0.0,1.0,-0.025052192066805756
2024-07-29 02:00:00,0.1437,0.025695931477516032,0.025371339742017895,0.01002865329512883,0.010885341074020328,1016078.0,1333156.0,681736.0,599448.0,916632.2,46.49711931564309,67.48364502039189,0.0003896526242829918,0.0007834445651620225,1.3384860580245574,3.7330775931196354,0.9250797302943484,0.0,1.0,0.002791346824842833
2024-07-29 03:00:00,0.1433,-0.0027835768963117014,-0.002787458250853017,0.027142857142857125,0.01441961067051191,1488525.0,1836667.0,1333156.0,681736.0,1157403.3,100.28760014107925,64.67795332115608,0.0005337421313295187,0.0005682728260416603,1.043576364405591,4.233441841551655,0.936168599423224,0.0,1.0,0.002097902097902171
2024-07-29 04:00:00,0.143,-0.002093510118632347,-0.002095704574218993,0.010482180293501057,0.01002865329512883,2981331.0,1016078.0,1836667.0,1333156.0,1182897.6,-82.00964602722743,62.57659885875321,0.0005822230708371387,0.00041040503948863716,0.8377288240769433,4.587101039153782,0.9460481937390233,0.0,1.0,-0.005563282336578768
2024-07-29 05:00:00,0.1438,0.005594405594405716,0.005578815027039155,0.010541110330288133,0.027142857142857125,536352.0,1488525.0,1016078.0,1836667.0,1159463.2,13.92014945408986,65.77033553502207,0.0006371093875465561,0.0004812404868543285,1.3846978200175002,5.086096407546886,0.918291074985518,0.0,1.0,0.0
2024-07-29 06:00:00,0.1438,0.0,0.0,0.006293706293706377,0.010482180293501057,611013.0,2981331.0,1488525.0,1016078.0,1159769.1,-15.978056113372386,65.77033553502207,0.000640627006953694,0.0003937422165171678,1.3689746084112275,5.503237562516744,0.902371019063147,0.0,1.0,0.0006958942240780086
2024-07-29 07:00:00,0.1437,-0.0006954102920724292,-0.0006956522019671781,0.006983240223463694,0.010541110330288133,513385.0,536352.0,2981331.0,1488525.0,1184321.0,64.5873954244865,64.96657769850964,0.0006039214377307602,0.00030397090442313424,1.2813464710111122,5.837474910455149,0.8931764504606055,0.0,1.0,0.0
2024-07-29 08:00:00,0.1437,0.0,0.0,0.007676203768318142,0.006293706293706377,844967.0,611013.0,536352.0,2981331.0,1179032.8,-25.57650180421247,64.96657769850964,0.0005489342269833318,0.0002487034672553068,1.277063599458714,6.124726139919892,0.8641728437744596,0.0,1.0,-0.00553633217993077
2024-07-29 09:00:00,0.1445,0.005567153792623403,0.00555171446750749,0.004878048780487848,0.006983240223463694,628854.0,513385.0,611013.0,536352.0,1102419.2,-9.832806979044417,68.53430642733882,0.0005351739568649173,0.00034893920048162386,1.8322762508808959,6.535060795351094,0.852378294342595,0.0,1.0,0.002775850104094202
2024-07-29 10:00:00,0.1441,-0.0027681660899653293,-0.002772004547010378,0.007654836464857465,0.007676203768318142,567020.0,844967.0,513385.0,611013.0,1008692.4,58.618567246305254,64.97154187722926,0.00047017430424809174,0.00021276843675768764,1.547525087383022,6.720030408864523,0.8432599513842395,0.0,1.0,0.004881450488145145
2024-07-29 11:00:00,0.1434,-0.004857737682165242,-0.0048695748399565,0.0069492703266157115,0.004878048780487848,899399.0,628854.0,844967.0,513385.0,1073675.3,85.2244665604476,59.17413537414311,0.0003562492670589524,4.681053916535949e-05,1.0642046655860253,6.726772051849752,0.8416411969157689,0.0,1.0,-0.0006968641114981633
2024-07-29 12:00:00,0.1435,0.0006973500697349255,0.0006971070341557344,0.00768156424581018,0.007654836464857465,1665907.0,567020.0,628854.0,844967.0,1036465.5,-32.98383403155158,59.726990458943924,0.00026787305227637243,5.648135022620626e-05,1.1403842629790817,6.649598307635942,0.8307553605228354,0.0,1.0,0.002795248078266921
2024-07-29 13:00:00,0.1431,-0.0027874564459928752,-0.0027913486372704186,0.007002801120448185,0.0069492703266157115,1116427.0,899399.0,567020.0,628854.0,882940.7,29.527770288608203,56.43492441276445,0.0001676238028488874,-2.6515258905818184e-05,0.8741012265614119,6.508888668937966,0.8334701632501483,0.0,1.0,0.007746478873239537
2024-07-29 14:00:00,0.142,-0.007686932215234199,-0.0077166289611445915,0.008403361344537667,0.00768156424581018,1446083.0,1665907.0,899399.0,567020.0,967972.1,-4.108823629072466,48.51546585157348,2.013358340803063e-05,-0.00022169430274113222,0.13115771362488313,6.314431306161527,0.8604147609126022,0.0,1.0,0.005665722379603277
2024-07-29 15:00:00,0.1412,-0.005633802816901401,-0.005649732542119021,0.011291460832745365,0.007002801120448185,1386666.0,1116427.0,1665907.0,899399.0,1039631.8,-4.258848201369325,43.71124758384951,-0.00013013526917230866,-0.00032684079315184467,-0.37113867603687845,6.0998232323558375,0.8945394823172113,0.0,1.0,0.016558675305975434
2024-07-29 16:00:00,0.1389,-0.0162889518413597,-0.016423075298843546,0.012829650748396265,0.008403361344537667,1327610.0,1446083.0,1116427.0,1665907.0,1163180.7,31.731005340423767,33.454320466247694,-0.0003696982647380353,-0.0006855970125787814,-1.916477184459179,6.078883044383248,0.9678168640036365,0.0,1.0,-0.0035868005738880493
2024-07-29 17:00:00,0.1394,0.003599712023038215,0.003593248566125486,0.017291066282420643,0.011291460832745365,1748874.0,1386666.0,1446083.0,1116427.0,1191567.8,-35.45344032789097,36.91965358216028,-0.0004731387353083178,-0.00047003391938263417,-1.5161149025758474,5.78806504134443,0.9876956913975027,0.0,1.0,-0.006414825374198241
2024-07-29 18:00:00,0.1403,0.006456241032998689,0.0064354887819918685,0.01299638989169672,0.012829650748396265,1128838.0,1327610.0,1386666.0,1446083.0,1216987.9,-21.773097645543473,42.70342323887347,-0.00045923227953742935,-0.0002209368431312364,-0.8410488373736636,5.223790227772772,0.9723562427199647,0.0,1.0,0.001427551748750977
2024-07-29 19:00:00,0.1401,-0.0014255167498218313,-0.0014265337654539576,0.008614501076812681,0.017291066282420643,883055.0,1748874.0,1327610.0,1386666.0,1219649.9,-32.77428925718103,41.7865163102669,-0.00044165679005568143,-0.00021713014438010103,-0.9501993721897087,5.0658762516403115,0.9398799587523934,0.0,1.0,0.0014295925661187425
2024-07-29 20:00:00,0.1399,-0.001427551748750977,-0.0014285716715259124,0.005010737294201905,0.01299638989169672,593640.0,1128838.0,1748874.0,1327610.0,1170337.9,-31.56138400377333,40.84211735934132,-0.0004216963323632268,-0.00021401557267461402,-1.0594209253313531,5.026830306172869,0.914838848603969,0.0,1.0,0.004307250538406304
2024-07-29 21:00:00,0.1393,-0.0042887776983558945,-0.004298000885675401,0.00573476702508957,0.008614501076812681,406279.0,883055.0,1128838.0,1748874.0,1101810.2,141.3686161480165,38.06287239765002,-0.00042585331726137685,-0.00028419455946104843,-1.4307751093248016,5.186500065115756,0.9146843472238944,0.0,1.0,0.0007183908045977905
